1457192228909092867	2021-11-07	03:44:35	en	NULL
1457192231723470854	2021-11-07	03:44:36	und	NULL
1457192234512756736	2021-11-07	03:44:36	hi	NULL
1457192238820253696	2021-11-07	03:44:37	fr	NULL
1457192242624487426	2021-11-07	03:44:38	es	NULL
1457192258160136197	2021-11-07	03:44:42	en	NULL
1457192262870478849	2021-11-07	03:44:43	en	NULL
1457192263704973318	2021-11-07	03:44:43	en	NULL
1457192263998705667	2021-11-07	03:44:43	tl	NULL
1457192266385084418	2021-11-07	03:44:44	en	NULL
1457192268012548096	2021-11-07	03:44:44	en	NULL
1457192270051090434	2021-11-07	03:44:45	en	NULL
1457192274933211137	2021-11-07	03:44:46	en	NULL
1457192279509139456	2021-11-07	03:44:47	en	NULL
1457192282851921921	2021-11-07	03:44:48	tl	NULL
1457192285154672641	2021-11-07	03:44:48	en	US
1457192291173535748	2021-11-07	03:44:50	en	NULL
1457192306214379521	2021-11-07	03:44:53	en	NULL
1457192309204807683	2021-11-07	03:44:54	en	NULL
1457192310140243969	2021-11-07	03:44:54	en	NULL
1457192312715366400	2021-11-07	03:44:55	in	NULL
1457192317555646469	2021-11-07	03:44:56	en	NULL
1457192320269529091	2021-11-07	03:44:57	fr	NULL
1457192322043498503	2021-11-07	03:44:57	en	NULL
1457192323645911043	2021-11-07	03:44:57	es	NULL
1457192330193084425	2021-11-07	03:44:59	en	NULL
1457192333238284294	2021-11-07	03:45:00	es	NULL
1457192333250740231	2021-11-07	03:45:00	en	NULL
1457192337524903936	2021-11-07	03:45:01	es	NULL
1457192340762857475	2021-11-07	03:45:02	en	NULL
1457192343350566912	2021-11-07	03:45:02	en	NULL
1457192344202137601	2021-11-07	03:45:02	es	NULL
1457192353408557061	2021-11-07	03:45:05	en	NZ
1457192356017442819	2021-11-07	03:45:05	en	NULL
1457192359188254720	2021-11-07	03:45:06	und	NULL
1457192359960088580	2021-11-07	03:45:06	th	NULL
1457192362522861571	2021-11-07	03:45:07	ja	NULL
1457192363579908105	2021-11-07	03:45:07	en	NULL
1457192366968766469	2021-11-07	03:45:08	en	NULL
1457192368944205824	2021-11-07	03:45:08	en	NULL
1457192372027207683	2021-11-07	03:45:09	und	NULL
1457192376380928001	2021-11-07	03:45:10	en	NULL
1457192382475034635	2021-11-07	03:45:11	en	NULL
1457192383989223428	2021-11-07	03:45:12	es	NULL
1457192385067290629	2021-11-07	03:45:12	en	NULL
1457192386149240834	2021-11-07	03:45:12	en	NULL
1457192386535301120	2021-11-07	03:45:12	en	NULL
1457192397331263489	2021-11-07	03:45:15	en	NULL
1457192404566482950	2021-11-07	03:45:17	en	NULL
1457192408211501059	2021-11-07	03:45:18	und	NULL
1457192410350555138	2021-11-07	03:45:18	en	NULL
1457192411612909570	2021-11-07	03:45:18	th	NULL
1457192414075105285	2021-11-07	03:45:19	und	NULL
1457192416935432195	2021-11-07	03:45:20	und	NULL
1457192418349043714	2021-11-07	03:45:20	en	NULL
1457192422258233347	2021-11-07	03:45:21	ru	NULL
1457192422534942723	2021-11-07	03:45:21	en	NULL
1457192433884794885	2021-11-07	03:45:24	und	NULL
1457192438263582721	2021-11-07	03:45:25	en	NULL
1457192440494964738	2021-11-07	03:45:25	es	NULL
1457192457226031105	2021-11-07	03:45:29	en	NULL
1457192459495215112	2021-11-07	03:45:30	en	NULL
1457192467460247554	2021-11-07	03:45:32	en	NULL
1457192474837929989	2021-11-07	03:45:33	en	NULL
1457192497126445062	2021-11-07	03:45:39	en	NULL
1457192499055939588	2021-11-07	03:45:39	en	NULL
1457192499118632963	2021-11-07	03:45:39	ta	NULL
1457192503602388996	2021-11-07	03:45:40	en	NULL
1457192504269361153	2021-11-07	03:45:41	en	NULL
1457192505754148864	2021-11-07	03:45:41	en	NULL
1457192507331186688	2021-11-07	03:45:41	und	NULL
1457192511403921411	2021-11-07	03:45:42	it	NULL
1457192522049019909	2021-11-07	03:45:45	und	NULL
1457192530928414721	2021-11-07	03:45:47	en	NULL
1457192538553536518	2021-11-07	03:45:49	en	NULL
1457192544979197961	2021-11-07	03:45:50	und	NULL
1457192545151193092	2021-11-07	03:45:50	en	NULL
1457192552709300230	2021-11-07	03:45:52	ja	NULL
1457192554114555905	2021-11-07	03:45:52	pt	NULL
1457192555704164357	2021-11-07	03:45:53	es	NULL
1457192557222400003	2021-11-07	03:45:53	und	NULL
1457192569641869312	2021-11-07	03:45:56	en	NULL
1457192576843456518	2021-11-07	03:45:58	en	NULL
1457192583680176129	2021-11-07	03:45:59	en	NULL
1457192584959250433	2021-11-07	03:46:00	es	NULL
1457192585068429313	2021-11-07	03:46:00	en	NULL
1457192593788309509	2021-11-07	03:46:02	ja	NULL
1457192597642833921	2021-11-07	03:46:03	en	NULL
1457192609575751685	2021-11-07	03:46:06	en	NULL
1457192610963943426	2021-11-07	03:46:06	en	NULL
1457192613770145795	2021-11-07	03:46:07	und	NULL
1457192614093012995	2021-11-07	03:46:07	en	NULL
1457192618123726852	2021-11-07	03:46:08	en	NULL
1457192620606857216	2021-11-07	03:46:08	en	NULL
1457192628177432581	2021-11-07	03:46:10	en	NULL
1457192633428811783	2021-11-07	03:46:11	en	NULL
1457192642329055232	2021-11-07	03:46:13	en	NULL
1457192645743165445	2021-11-07	03:46:14	en	NULL
1457192650293985280	2021-11-07	03:46:15	en	NULL
1457192653460701184	2021-11-07	03:46:16	en	NULL
1457192655243431942	2021-11-07	03:46:16	en	NULL
1457192655893393411	2021-11-07	03:46:17	in	NULL
1457192657839554565	2021-11-07	03:46:17	in	NULL
1457192660192669704	2021-11-07	03:46:18	en	NULL
1457192664843964420	2021-11-07	03:46:19	in	MY
1457192666236653568	2021-11-07	03:46:19	en	NULL
1457192671349456899	2021-11-07	03:46:20	en	NULL
1457192673727500289	2021-11-07	03:46:21	en	NULL
1457192675313168384	2021-11-07	03:46:21	en	NULL
1457192678802796549	2021-11-07	03:46:22	es	NULL
1457192689552687105	2021-11-07	03:46:25	en	NULL
1457192691645693954	2021-11-07	03:46:25	es	NULL
1457192694338318337	2021-11-07	03:46:26	hi	NULL
1457192704098459652	2021-11-07	03:46:28	en	NULL
1457192709697855492	2021-11-07	03:46:29	en	NULL
1457192714898849798	2021-11-07	03:46:31	en	NULL
1457192722058592266	2021-11-07	03:46:32	und	NULL
1457192725825167361	2021-11-07	03:46:33	en	NULL
1457192725841776643	2021-11-07	03:46:33	in	NULL
1457192740173746178	2021-11-07	03:46:37	und	NULL
1457192743969587201	2021-11-07	03:46:38	en	NULL
1457192750080692225	2021-11-07	03:46:39	und	NULL
1457192750240067592	2021-11-07	03:46:39	es	NULL
1457192750974181379	2021-11-07	03:46:39	en	NULL
1457192761392701445	2021-11-07	03:46:42	en	NULL
1457192763162726400	2021-11-07	03:46:42	ja	NULL
1457192767994531842	2021-11-07	03:46:43	en	NULL
1457192776722894849	2021-11-07	03:46:45	en	NULL
1457192783450722306	2021-11-07	03:46:47	en	NULL
1457192784369106944	2021-11-07	03:46:47	en	NULL
1457192788588642314	2021-11-07	03:46:48	en	NULL
1457192793953165317	2021-11-07	03:46:50	en	NULL
1457192798080225290	2021-11-07	03:46:51	es	NULL
1457192804845854724	2021-11-07	03:46:52	en	NULL
1457192806242418691	2021-11-07	03:46:52	in	NULL
1457192810160041990	2021-11-07	03:46:53	en	NULL
1457192812152295425	2021-11-07	03:46:54	en	NULL
1457192815256035329	2021-11-07	03:46:55	en	NULL
1457192815306285061	2021-11-07	03:46:55	en	NULL
1457192821736288259	2021-11-07	03:46:56	en	NULL
1457192824038821888	2021-11-07	03:46:57	en	NULL
1457192829176979463	2021-11-07	03:46:58	fr	NULL
1457192831240441856	2021-11-07	03:46:58	en	NULL
1457192831643045891	2021-11-07	03:46:59	hi	NULL
1457192842292436992	2021-11-07	03:47:01	en	NULL
1457192847090847745	2021-11-07	03:47:02	en	NULL
1457192848894296076	2021-11-07	03:47:03	en	NULL
1457192851012456448	2021-11-07	03:47:03	en	NULL
1457192856205017091	2021-11-07	03:47:04	fr	NULL
1457192856842473476	2021-11-07	03:47:05	en	NULL
1457192859073802245	2021-11-07	03:47:05	en	NULL
1457192862869770248	2021-11-07	03:47:06	es	NULL
1457192865830944775	2021-11-07	03:47:07	es	NULL
1457192865977835520	2021-11-07	03:47:07	und	NULL
1457192869438103557	2021-11-07	03:47:08	en	NULL
1457192871455453197	2021-11-07	03:47:08	en	NULL
1457192876941709318	2021-11-07	03:47:09	en	NULL
1457192878627774464	2021-11-07	03:47:10	en	NULL
1457192883623133184	2021-11-07	03:47:11	en	NULL
1457192885254713347	2021-11-07	03:47:11	en	NULL
1457192887486230529	2021-11-07	03:47:12	fa	NULL
1457192900798738433	2021-11-07	03:47:15	en	NULL
1457192900979138571	2021-11-07	03:47:15	und	NULL
1457192901000237057	2021-11-07	03:47:15	en	NULL
1457192903185403907	2021-11-07	03:47:16	pt	NULL
1457192907836837889	2021-11-07	03:47:17	en	NULL
1457192909518692352	2021-11-07	03:47:17	en	NULL
1457192914254123015	2021-11-07	03:47:18	en	NULL
1457192921304911876	2021-11-07	03:47:20	und	NULL
1457192926195367945	2021-11-07	03:47:21	es	NULL
1457192933963100161	2021-11-07	03:47:23	en	NULL
1457192934969954310	2021-11-07	03:47:23	en	NULL
1457192944612507650	2021-11-07	03:47:25	en	NULL
1457192950224629761	2021-11-07	03:47:27	en	NULL
1457192954678976512	2021-11-07	03:47:28	en	NULL
1457192955979223041	2021-11-07	03:47:28	es	NULL
1457192964137103362	2021-11-07	03:47:30	en	NULL
1457192966540472320	2021-11-07	03:47:31	en	NULL
1457192968188686338	2021-11-07	03:47:31	en	US
1457192969287520259	2021-11-07	03:47:31	en	NULL
1457192969992224768	2021-11-07	03:47:32	en	US
1457192970768187399	2021-11-07	03:47:32	en	NULL
1457192978758479875	2021-11-07	03:47:34	en	NULL
1457192981853790211	2021-11-07	03:47:34	en	NULL
1457192985393827847	2021-11-07	03:47:35	en	NULL
1457192985502916613	2021-11-07	03:47:35	en	NULL
1457192990485716998	2021-11-07	03:47:36	es	NULL
1457192991270096902	2021-11-07	03:47:37	en	NULL
1457192996278046722	2021-11-07	03:47:38	und	NULL
1457193006486806530	2021-11-07	03:47:40	en	NULL
1457193007401238529	2021-11-07	03:47:40	en	NULL
1457193008953180161	2021-11-07	03:47:41	en	NULL
1457193018335842305	2021-11-07	03:47:43	en	NULL
1457193030725689346	2021-11-07	03:47:46	en	NULL
1457193033213022216	2021-11-07	03:47:47	und	NULL
1457193036530655242	2021-11-07	03:47:47	in	NULL
1457193039848484865	2021-11-07	03:47:48	en	NULL
1457193042423828480	2021-11-07	03:47:49	en	NULL
1457193058378784776	2021-11-07	03:47:53	ja	NULL
1457193066020880384	2021-11-07	03:47:54	en	NULL
1457193068394778626	2021-11-07	03:47:55	und	NULL
1457193079585193984	2021-11-07	03:47:58	en	NULL
1457193091723448324	2021-11-07	03:48:01	en	NULL
1457193091924992006	2021-11-07	03:48:01	en	NULL
1457193092633620484	2021-11-07	03:48:01	fr	NULL
1457193094194024449	2021-11-07	03:48:01	en	NULL
1457193096635092992	2021-11-07	03:48:02	en	NULL
1457193107234066440	2021-11-07	03:48:04	en	NULL
1457193114465026051	2021-11-07	03:48:06	en	NULL
1457193118822961154	2021-11-07	03:48:07	en	NULL
1457193122685984769	2021-11-07	03:48:08	en	NULL
1457193130487255044	2021-11-07	03:48:10	en	US
1457193131867131908	2021-11-07	03:48:10	en	NULL
1457193132999671813	2021-11-07	03:48:10	en	NULL
1457193136241979395	2021-11-07	03:48:11	tr	NULL
1457193147444842497	2021-11-07	03:48:14	es	NULL
1457193148514398220	2021-11-07	03:48:14	und	NULL
1457193150490025988	2021-11-07	03:48:15	en	NULL
1457193151131643907	2021-11-07	03:48:15	en	US
1457193160656883715	2021-11-07	03:48:17	in	NULL
1457193162838003712	2021-11-07	03:48:18	en	NULL
1457193165576941569	2021-11-07	03:48:18	und	NULL
1457193165732126721	2021-11-07	03:48:18	und	NULL
1457193167690866691	2021-11-07	03:48:19	en	NULL
1457193176351997962	2021-11-07	03:48:21	en	NULL
1457193181619970056	2021-11-07	03:48:22	en	NULL
1457193187823476738	2021-11-07	03:48:23	en	NULL
1457193188041527301	2021-11-07	03:48:24	en	NULL
1457193189400629249	2021-11-07	03:48:24	en	NULL
1457193189891264514	2021-11-07	03:48:24	en	NULL
1457193198497959944	2021-11-07	03:48:26	en	NULL
1457193202440720388	2021-11-07	03:48:27	und	NULL
1457193204411944961	2021-11-07	03:48:27	en	NULL
1457193208103018497	2021-11-07	03:48:28	en	NULL
1457193210132897795	2021-11-07	03:48:29	en	NULL
1457193213618438146	2021-11-07	03:48:30	en	NULL
1457193224326557698	2021-11-07	03:48:32	en	NULL
1457193242143989760	2021-11-07	03:48:36	en	NULL
1457193245813977092	2021-11-07	03:48:37	en	NULL
1457193249559437314	2021-11-07	03:48:38	en	NULL
1457193249932656647	2021-11-07	03:48:38	en	NULL
1457193250964447233	2021-11-07	03:48:39	en	NULL
1457193252101238791	2021-11-07	03:48:39	en	NULL
1457193254227628033	2021-11-07	03:48:39	en	NULL
1457193258317070337	2021-11-07	03:48:40	en	NULL
1457193266630307841	2021-11-07	03:48:42	en	NULL
1457193268823855104	2021-11-07	03:48:43	en	NULL
1457193270098870273	2021-11-07	03:48:43	en	NULL
1457193270241492994	2021-11-07	03:48:43	tl	NULL
1457193271684321285	2021-11-07	03:48:43	en	NULL
1457193274196643843	2021-11-07	03:48:44	en	NULL
1457193275463397378	2021-11-07	03:48:44	en	NULL
1457193281939390466	2021-11-07	03:48:46	en	NULL
1457193284804169735	2021-11-07	03:48:47	de	NULL
1457193285039001604	2021-11-07	03:48:47	en	NULL
1457193287802974213	2021-11-07	03:48:47	ja	NULL
1457193288058892289	2021-11-07	03:48:47	en	NULL
1457193288251891723	2021-11-07	03:48:47	en	NULL
1457193294694391810	2021-11-07	03:48:49	und	NULL
1457193299148566528	2021-11-07	03:48:50	en	NULL
1457193301249908737	2021-11-07	03:48:51	hi	NULL
1457193304328572928	2021-11-07	03:48:51	en	NULL
1457193323035193347	2021-11-07	03:48:56	en	NULL
1457193323911790593	2021-11-07	03:48:56	en	NULL
1457193324750639106	2021-11-07	03:48:56	en	NULL
1457193330001858563	2021-11-07	03:48:57	en	NULL
1457193331377664003	2021-11-07	03:48:58	in	NULL
1457193335450480648	2021-11-07	03:48:59	en	NULL
1457193347345383429	2021-11-07	03:49:02	en	NULL
1457193349006467075	2021-11-07	03:49:02	pt	NULL
1457193349123764224	2021-11-07	03:49:02	en	NULL
1457193363267067906	2021-11-07	03:49:05	en	NULL
1457193368396591104	2021-11-07	03:49:07	und	NULL
1457193369386381313	2021-11-07	03:49:07	und	NULL
1457193378463068160	2021-11-07	03:49:09	en	NULL
1457193379326947334	2021-11-07	03:49:09	en	NULL
1457193383210848257	2021-11-07	03:49:10	en	NULL
1457193390932566020	2021-11-07	03:49:12	tl	NULL
1457193401514962945	2021-11-07	03:49:14	en	NULL
1457193405667282948	2021-11-07	03:49:15	en	NULL
1457193407634345986	2021-11-07	03:49:16	en	NULL
1457193414307590145	2021-11-07	03:49:17	es	NULL
1457193423794888712	2021-11-07	03:49:20	en	NULL
1457193425808224258	2021-11-07	03:49:20	ja	NULL
1457193427292987393	2021-11-07	03:49:21	en	NULL
1457193434574434306	2021-11-07	03:49:22	en	NULL
1457193439142031363	2021-11-07	03:49:23	en	NULL
1457193453318656007	2021-11-07	03:49:27	en	NULL
1457193454807576583	2021-11-07	03:49:27	en	NULL
1457193456670056448	2021-11-07	03:49:28	und	NULL
1457193462504243203	2021-11-07	03:49:29	en	NULL
1457193463837966336	2021-11-07	03:49:29	und	NULL
1457193464936812547	2021-11-07	03:49:30	hi	NULL
1457193469173190662	2021-11-07	03:49:31	en	NULL
1457193473732452356	2021-11-07	03:49:32	en	NULL
1457193473774432257	2021-11-07	03:49:32	es	NULL
1457193483857367041	2021-11-07	03:49:34	en	NULL
1457193486805975048	2021-11-07	03:49:35	es	NULL
1457193492548136964	2021-11-07	03:49:36	en	NULL
1457193495987372033	2021-11-07	03:49:37	en	NULL
1457193498155884547	2021-11-07	03:49:37	en	NULL
1457193499217076224	2021-11-07	03:49:38	es	NULL
1457193507903479810	2021-11-07	03:49:40	en	NULL
1457193511443304452	2021-11-07	03:49:41	en	NULL
1457193512257085441	2021-11-07	03:49:41	en	NULL
1457193515721453570	2021-11-07	03:49:42	in	ID
1457193517541777409	2021-11-07	03:49:42	en	NULL
1457193533182341123	2021-11-07	03:49:46	ja	NULL
1457193534696607750	2021-11-07	03:49:46	en	NULL
1457193536118525955	2021-11-07	03:49:47	und	NULL
1457193542779027457	2021-11-07	03:49:48	en	NULL
1457193552023281665	2021-11-07	03:49:50	en	NULL
1457193557605818369	2021-11-07	03:49:52	en	NULL
1457193558293766144	2021-11-07	03:49:52	en	NULL
1457193565210112004	2021-11-07	03:49:53	en	NULL
1457193572432695299	2021-11-07	03:49:55	it	NULL
1457193574148165636	2021-11-07	03:49:56	en	NULL
1457193584583663617	2021-11-07	03:49:58	en	NULL
1457193586273882114	2021-11-07	03:49:58	ca	NULL
1457193591403548676	2021-11-07	03:50:00	es	NULL
1457193591525167107	2021-11-07	03:50:00	en	NULL
1457193591567228929	2021-11-07	03:50:00	es	NULL
1457193591588093960	2021-11-07	03:50:00	es	NULL
1457193592942907393	2021-11-07	03:50:00	en	NULL
1457193593089703936	2021-11-07	03:50:00	en	NULL
1457193594243076098	2021-11-07	03:50:00	in	NULL
1457193596877115396	2021-11-07	03:50:01	es	NULL
1457193597606846471	2021-11-07	03:50:01	en	NULL
1457193597674065922	2021-11-07	03:50:01	es	NULL
1457193600043921410	2021-11-07	03:50:02	es	NULL
1457193601344081921	2021-11-07	03:50:02	en	NULL
1457193603227398152	2021-11-07	03:50:03	en	US
1457193604259086340	2021-11-07	03:50:03	in	NULL
1457193606171676675	2021-11-07	03:50:03	in	NULL
1457193607060938756	2021-11-07	03:50:03	en	NULL
1457193607773888513	2021-11-07	03:50:04	en	NULL
1457193609829179393	2021-11-07	03:50:04	und	NULL
1457193610785562627	2021-11-07	03:50:04	en	NULL
1457193614635847684	2021-11-07	03:50:05	es	NULL
1457193630389637126	2021-11-07	03:50:09	en	NULL
1457193630922264577	2021-11-07	03:50:09	in	ID
1457193632545525761	2021-11-07	03:50:10	en	NULL
1457193644092497924	2021-11-07	03:50:12	ru	NULL
1457193650207723528	2021-11-07	03:50:14	en	NULL
1457193665969930240	2021-11-07	03:50:17	es	NULL
1457193671242260484	2021-11-07	03:50:19	en	NULL
1457193673355972611	2021-11-07	03:50:19	en	NULL
1457193685557338124	2021-11-07	03:50:22	es	NULL
1457193686475816963	2021-11-07	03:50:22	es	NULL
1457193696537968641	2021-11-07	03:50:25	es	NULL
1457193702045241344	2021-11-07	03:50:26	en	NULL
1457193706826645504	2021-11-07	03:50:27	en	NULL
1457193708131078159	2021-11-07	03:50:28	es	NULL
1457193712417574916	2021-11-07	03:50:29	en	NULL
1457193723918438401	2021-11-07	03:50:31	en	NULL
1457193726476947464	2021-11-07	03:50:32	und	NULL
1457193735264116738	2021-11-07	03:50:34	en	NULL
1457193736262328327	2021-11-07	03:50:34	en	NULL
1457193740586602497	2021-11-07	03:50:35	ru	RU
1457193765039452163	2021-11-07	03:50:41	es	NULL
1457193766159278084	2021-11-07	03:50:41	en	NULL
1457193780738543617	2021-11-07	03:50:45	et	NULL
1457193788548411392	2021-11-07	03:50:47	en	NULL
1457193789026705414	2021-11-07	03:50:47	en	NULL
1457193799399137289	2021-11-07	03:50:49	en	NULL
1457193800221216772	2021-11-07	03:50:49	und	NULL
1457193800602984450	2021-11-07	03:50:50	en	US
1457193807536136192	2021-11-07	03:50:51	en	NULL
1457193811671764993	2021-11-07	03:50:52	en	NULL
1457193820706250755	2021-11-07	03:50:54	und	NULL
1457193820878086148	2021-11-07	03:50:54	es	NULL
1457193824078417921	2021-11-07	03:50:55	en	NULL
1457193840742338560	2021-11-07	03:50:59	in	NULL
1457193841576972291	2021-11-07	03:50:59	en	NULL
1457193852700266498	2021-11-07	03:51:02	hi	NULL
1457193855548280832	2021-11-07	03:51:03	iw	NULL
1457193862171086848	2021-11-07	03:51:04	fr	NULL
1457193866591834117	2021-11-07	03:51:05	es	NULL
1457193881125019654	2021-11-07	03:51:09	und	NULL
1457193889643720706	2021-11-07	03:51:11	en	NULL
1457193903157772291	2021-11-07	03:51:14	und	NULL
1457193919435972610	2021-11-07	03:51:18	in	NULL
1457193921608486913	2021-11-07	03:51:18	en	NULL
1457193921705037828	2021-11-07	03:51:18	en	NULL
1457193932937256961	2021-11-07	03:51:21	te	NULL
1457193934204116999	2021-11-07	03:51:21	en	NULL
1457193937974829058	2021-11-07	03:51:22	en	NULL
1457193944953995265	2021-11-07	03:51:24	en	NULL
1457193945247723522	2021-11-07	03:51:24	pt	NULL
1457193945486798852	2021-11-07	03:51:24	en	NULL
1457193954504372226	2021-11-07	03:51:26	en	NULL
1457193954630201344	2021-11-07	03:51:26	in	NULL
1457193954823348226	2021-11-07	03:51:26	fr	NULL
1457193958325374981	2021-11-07	03:51:27	en	NULL
1457193958984069123	2021-11-07	03:51:27	en	NULL
1457193960875626500	2021-11-07	03:51:28	de	NULL
1457193965950754817	2021-11-07	03:51:29	en	NULL
1457193973441835013	2021-11-07	03:51:31	pt	NULL
1457193973529915394	2021-11-07	03:51:31	en	NULL
1457193979892703234	2021-11-07	03:51:32	pt	NULL
1457193981243117569	2021-11-07	03:51:33	en	NULL
1457193982295871494	2021-11-07	03:51:33	gu	NULL
1457193985290682375	2021-11-07	03:51:34	en	NULL
1457193988369248260	2021-11-07	03:51:34	en	NULL
1457193988461629441	2021-11-07	03:51:34	und	NULL
1457193994111361026	2021-11-07	03:51:36	und	NULL
1457193997416361985	2021-11-07	03:51:36	en	NULL
1457193998162956294	2021-11-07	03:51:37	ja	NULL
1457194000637595649	2021-11-07	03:51:37	en	NULL
1457194004215472131	2021-11-07	03:51:38	es	NULL
1457194007134572545	2021-11-07	03:51:39	zh	NULL
1457194014105554945	2021-11-07	03:51:40	en	NULL
1457194020833087488	2021-11-07	03:51:42	es	NULL
1457194024326991875	2021-11-07	03:51:43	en	NULL
1457194027032457218	2021-11-07	03:51:44	en	NULL
1457194027367895057	2021-11-07	03:51:44	in	NULL
1457194038382186500	2021-11-07	03:51:46	en	NULL
1457194042165534726	2021-11-07	03:51:47	en	NULL
1457194062428114946	2021-11-07	03:51:52	es	NULL
1457194065783496709	2021-11-07	03:51:53	en	NULL
1457194088948649986	2021-11-07	03:51:58	en	NULL
1457194091339567109	2021-11-07	03:51:59	en	NULL
1457194091469582339	2021-11-07	03:51:59	en	NULL
1457194091586879491	2021-11-07	03:51:59	en	NULL
1457194093436616706	2021-11-07	03:51:59	en	NULL
1457194097760948226	2021-11-07	03:52:00	es	NULL
1457194098612449280	2021-11-07	03:52:01	en	NULL
1457194106128580611	2021-11-07	03:52:02	en	NULL
1457194106841706499	2021-11-07	03:52:03	en	NULL
1457194114068492289	2021-11-07	03:52:04	en	NULL
1457194115620352003	2021-11-07	03:52:05	en	NULL
1457194115746119680	2021-11-07	03:52:05	ru	NULL
1457194122578522120	2021-11-07	03:52:06	in	NULL
1457194125200003073	2021-11-07	03:52:07	und	NZ
1457194136658972677	2021-11-07	03:52:10	en	NULL
1457194141759250433	2021-11-07	03:52:11	en	NULL
1457194145198583809	2021-11-07	03:52:12	en	NULL
1457194157441695744	2021-11-07	03:52:15	en	NULL
1457194158041481217	2021-11-07	03:52:15	en	NULL
1457194160503631875	2021-11-07	03:52:15	und	NULL
1457194163548606467	2021-11-07	03:52:16	en	NULL
1457194163800354818	2021-11-07	03:52:16	en	NULL
1457194163980673025	2021-11-07	03:52:16	en	NULL
1457194164274139139	2021-11-07	03:52:16	en	NULL
1457194175099817985	2021-11-07	03:52:19	und	NULL
1457194180103454722	2021-11-07	03:52:20	en	NULL
1457194186051104770	2021-11-07	03:52:21	en	NULL
1457194186290065414	2021-11-07	03:52:22	ca	NULL
1457194188248911886	2021-11-07	03:52:22	en	NULL
1457194190274580484	2021-11-07	03:52:22	en	NULL
1457194199669899276	2021-11-07	03:52:25	fr	NULL
1457194213989363714	2021-11-07	03:52:28	en	NULL
1457194217357336578	2021-11-07	03:52:29	en	NULL
1457194218141765638	2021-11-07	03:52:29	es	NULL
1457194221140467717	2021-11-07	03:52:30	en	NULL
1457194229491552259	2021-11-07	03:52:32	es	NULL
1457194229642432518	2021-11-07	03:52:32	en	NULL
1457194231877943297	2021-11-07	03:52:32	en	NULL
1457194232129671174	2021-11-07	03:52:32	en	NULL
1457194239306211335	2021-11-07	03:52:34	en	NULL
1457194244158865415	2021-11-07	03:52:35	en	NULL
1457194253012983813	2021-11-07	03:52:37	th	NULL
1457194255202594818	2021-11-07	03:52:38	es	US
1457194257257680902	2021-11-07	03:52:38	en	NULL
1457194257748537345	2021-11-07	03:52:39	en	NULL
1457194266271354887	2021-11-07	03:52:41	tr	NULL
1457194270637666309	2021-11-07	03:52:42	fr	NULL
1457194271765901313	2021-11-07	03:52:42	en	NULL
1457194274559348738	2021-11-07	03:52:43	en	CA
1457194283073773572	2021-11-07	03:52:45	en	US
1457194301474017284	2021-11-07	03:52:49	en	NULL
1457194305869713414	2021-11-07	03:52:50	it	NULL
1457194308033859584	2021-11-07	03:52:51	en	NULL
1457194315608952841	2021-11-07	03:52:52	und	NULL
1457194324899164160	2021-11-07	03:52:55	en	NULL
1457194325989679105	2021-11-07	03:52:55	en	NULL
1457194326522355715	2021-11-07	03:52:55	und	NULL
1457194327365627906	2021-11-07	03:52:55	en	NULL
1457194334797897728	2021-11-07	03:52:57	es	ES
1457194334906843139	2021-11-07	03:52:57	en	NULL
1457194335972302849	2021-11-07	03:52:57	en	NULL
1457194342624468993	2021-11-07	03:52:59	en	NULL
1457194346357219331	2021-11-07	03:53:00	ja	NULL
1457194347095592965	2021-11-07	03:53:00	en	NULL
1457194348408365060	2021-11-07	03:53:00	ca	NULL
1457194349154889733	2021-11-07	03:53:00	ja	NULL
1457194351113736193	2021-11-07	03:53:01	en	NULL
1457194353839919109	2021-11-07	03:53:01	en	NULL
1457194356897566722	2021-11-07	03:53:02	und	US
1457194357350617093	2021-11-07	03:53:02	es	NULL
1457194357962936330	2021-11-07	03:53:02	en	NULL
1457194360609542149	2021-11-07	03:53:03	hi	NULL
1457194361419075585	2021-11-07	03:53:03	und	NULL
1457194365579776004	2021-11-07	03:53:04	en	NULL
1457194366536073216	2021-11-07	03:53:05	en	NULL
1457194373523857413	2021-11-07	03:53:06	in	NULL
1457194375050678272	2021-11-07	03:53:07	und	NULL
1457194377596391428	2021-11-07	03:53:07	en	NULL
1457194386647830531	2021-11-07	03:53:09	en	NULL
1457194388317032449	2021-11-07	03:53:10	und	NULL
1457194389231620097	2021-11-07	03:53:10	en	NULL
1457194389495861256	2021-11-07	03:53:10	en	NULL
1457194391785783304	2021-11-07	03:53:11	und	NULL
1457194392301809673	2021-11-07	03:53:11	en	NULL
1457194395548086276	2021-11-07	03:53:11	ja	NULL
1457194395887972354	2021-11-07	03:53:11	en	NULL
1457194400375783424	2021-11-07	03:53:13	en	US
1457194410358214660	2021-11-07	03:53:15	en	NULL
1457194416855212033	2021-11-07	03:53:16	und	NULL
1457194431421976577	2021-11-07	03:53:20	in	NULL
1457194450799587331	2021-11-07	03:53:25	en	NULL
1457194450984210438	2021-11-07	03:53:25	es	NULL
1457194456763953156	2021-11-07	03:53:26	en	NULL
1457194460790484992	2021-11-07	03:53:27	en	NULL
1457194467384045568	2021-11-07	03:53:29	en	NULL
1457194467417460748	2021-11-07	03:53:29	in	ID
1457194471116791812	2021-11-07	03:53:29	en	NULL
